formasi_id,ins_nm,jp_nama,formasi_nm,jabatan_nm,lokasi_nm,jumlah_formasi,disable,gaji_min,gaji_max,jumlah_ms
8a038450919cdb3c0191a8c59cbb2fa4,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI RIAU,2,1,2785700,6104700,46
8a038450919cdb3c0191a8c739462faf,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI JAWA TENGAH,12,1,2785700,6104700,185
8a038450919cdb3c0191a8dad9ba310e,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI JAWA BARAT,15,1,2785700,6104700,250
8a038450919cdb3c0191a8dbaacd3122,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI NUSA TENGGARA TIMUR,6,1,2785700,6104700,103
8a038450919cdb3c0191a8f5fa7a323d,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN BARAT,2,1,2785700,6104700,20
8a038450919cdb3c0191a8f737763246,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI SELATAN,9,1,2785700,6104700,178
8a038450919cdb3c0191a979394935d6,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI TENGAH,3,1,2785700,6104700,43
8a038450919cdb3c0191a97b694e35e1,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN TIMUR,1,1,2785700,6104700,6
8a038450919cdb3c0191a87b57cc2c97,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI UTARA,1,1,2785700,6104700,5
8a038450919cdb3c0191a8c59cbb2fa4,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI RIAU,2,1,2785700,6104700,46
8a038450919cdb3c0191a8c739462faf,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI JAWA TENGAH,12,1,2785700,6104700,185
8a038450919cdb3c0191a8dad9ba310e,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI JAWA BARAT,15,1,2785700,6104700,250
8a038450919cdb3c0191a8dbaacd3122,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI NUSA TENGGARA TIMUR,6,1,2785700,6104700,103
8a038450919cdb3c0191a8f5fa7a323d,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN BARAT,2,1,2785700,6104700,20
8a038450919cdb3c0191a8f737763246,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI SELATAN,9,1,2785700,6104700,178
8a038450919cdb3c0191a979394935d6,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI TENGAH,3,1,2785700,6104700,43
8a038450919cdb3c0191a97b694e35e1,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN TIMUR,1,1,2785700,6104700,6
8a038450919cdb3c0191a97cb8f835e7,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI ACEH,5,1,2785700,6104700,136
8a038450919cdb3c0191a8c59cbb2fa4,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI RIAU,2,1,2785700,6104700,46
8a038450919cdb3c0191a8c739462faf,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI JAWA TENGAH,12,1,2785700,6104700,185
8a038450919cdb3c0191a8dad9ba310e,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI JAWA BARAT,15,1,2785700,6104700,250
8a038450919cdb3c0191a8dbaacd3122,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI NUSA TENGGARA TIMUR,6,1,2785700,6104700,103
8a038450919cdb3c0191a8f5fa7a323d,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN BARAT,2,1,2785700,6104700,20
8a038450919cdb3c0191a8f737763246,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI SELATAN,9,1,2785700,6104700,178
8a038450919cdb3c0191a979394935d6,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI TENGAH,3,1,2785700,6104700,43
8a038450919cdb3c0191a97b694e35e1,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN TIMUR,1,1,2785700,6104700,6
8a038450919cdb3c0191a97cb8f835e7,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI ACEH,5,1,2785700,6104700,136
8a038450919cdb3c0191aaba0d7d36da,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI DKI JAKARTA,2,1,2785700,6104700,30
8a038450919cdb3c0191a8c739462faf,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI JAWA TENGAH,12,1,2785700,6104700,185
8a038450919cdb3c0191a8dad9ba310e,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI JAWA BARAT,15,1,2785700,6104700,250
8a038450919cdb3c0191a8dbaacd3122,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI NUSA TENGGARA TIMUR,6,1,2785700,6104700,103
8a038450919cdb3c0191a8f5fa7a323d,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN BARAT,2,1,2785700,6104700,20
8a038450919cdb3c0191a8f737763246,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI SELATAN,9,1,2785700,6104700,178
8a038450919cdb3c0191a979394935d6,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI TENGAH,3,1,2785700,6104700,43
8a038450919cdb3c0191a97b694e35e1,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN TIMUR,1,1,2785700,6104700,6
8a038450919cdb3c0191a97cb8f835e7,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI ACEH,5,1,2785700,6104700,136
8a038450919cdb3c0191aaba0d7d36da,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI DKI JAKARTA,2,1,2785700,6104700,30
8a038450919cdb3c0191aabbe5eb36dd,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI MALUKU UTARA,3,1,2785700,6104700,10
8a038450919cdb3c0191a8dad9ba310e,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI JAWA BARAT,15,1,2785700,6104700,250
8a038450919cdb3c0191a8dbaacd3122,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI NUSA TENGGARA TIMUR,6,1,2785700,6104700,103
8a038450919cdb3c0191a8f5fa7a323d,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN BARAT,2,1,2785700,6104700,20
8a038450919cdb3c0191a8f737763246,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI SELATAN,9,1,2785700,6104700,178
8a038450919cdb3c0191a979394935d6,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI TENGAH,3,1,2785700,6104700,43
8a038450919cdb3c0191a97b694e35e1,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN TIMUR,1,1,2785700,6104700,6
8a038450919cdb3c0191a97cb8f835e7,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI ACEH,5,1,2785700,6104700,136
8a038450919cdb3c0191aaba0d7d36da,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI DKI JAKARTA,2,1,2785700,6104700,30
8a038450919cdb3c0191aabbe5eb36dd,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI MALUKU UTARA,3,1,2785700,6104700,10
8a01866591ab92dd0191aba4423b0005,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN TENGAH,2,1,2785700,6104700,6
8a038450919cdb3c0191a8dbaacd3122,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI NUSA TENGGARA TIMUR,6,1,2785700,6104700,103
8a038450919cdb3c0191a8f5fa7a323d,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN BARAT,2,1,2785700,6104700,20
8a038450919cdb3c0191a8f737763246,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI SELATAN,9,1,2785700,6104700,178
8a038450919cdb3c0191a979394935d6,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI TENGAH,3,1,2785700,6104700,43
8a038450919cdb3c0191a97b694e35e1,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN TIMUR,1,1,2785700,6104700,6
8a038450919cdb3c0191a97cb8f835e7,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI ACEH,5,1,2785700,6104700,136
8a038450919cdb3c0191aaba0d7d36da,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI DKI JAKARTA,2,1,2785700,6104700,30
8a038450919cdb3c0191aabbe5eb36dd,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI MALUKU UTARA,3,1,2785700,6104700,10
8a01866591ab92dd0191aba4423b0005,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN TENGAH,2,1,2785700,6104700,6
8a028487919cdb310191a7d369bb2053,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI JAWA TENGAH,46,1,2785700,6104700,408
8a038450919cdb3c0191a8f5fa7a323d,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN BARAT,2,1,2785700,6104700,20
8a038450919cdb3c0191a8f737763246,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI SELATAN,9,1,2785700,6104700,178
8a038450919cdb3c0191a979394935d6,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI TENGAH,3,1,2785700,6104700,43
8a038450919cdb3c0191a97b694e35e1,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN TIMUR,1,1,2785700,6104700,6
8a038450919cdb3c0191a97cb8f835e7,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI ACEH,5,1,2785700,6104700,136
8a038450919cdb3c0191aaba0d7d36da,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI DKI JAKARTA,2,1,2785700,6104700,30
8a038450919cdb3c0191aabbe5eb36dd,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI MALUKU UTARA,3,1,2785700,6104700,10
8a01866591ab92dd0191aba4423b0005,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN TENGAH,2,1,2785700,6104700,6
8a028487919cdb310191a7d369bb2053,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI JAWA TENGAH,46,1,2785700,6104700,408
8a028487919cdb310191a7d50e8d208e,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI PAPUA,2,1,2785700,6104700,5
8a038450919cdb3c0191a8f737763246,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI SELATAN,9,1,2785700,6104700,178
8a038450919cdb3c0191a979394935d6,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI TENGAH,3,1,2785700,6104700,43
8a038450919cdb3c0191a97b694e35e1,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN TIMUR,1,1,2785700,6104700,6
8a038450919cdb3c0191a97cb8f835e7,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI ACEH,5,1,2785700,6104700,136
8a038450919cdb3c0191aaba0d7d36da,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI DKI JAKARTA,2,1,2785700,6104700,30
8a038450919cdb3c0191aabbe5eb36dd,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI MALUKU UTARA,3,1,2785700,6104700,10
8a01866591ab92dd0191aba4423b0005,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN TENGAH,2,1,2785700,6104700,6
8a028487919cdb310191a7d369bb2053,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI JAWA TENGAH,46,1,2785700,6104700,408
8a028487919cdb310191a7d50e8d208e,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI PAPUA,2,1,2785700,6104700,5
8a028487919cdb310191a88d842327d4,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI ACEH,19,1,2785700,6104700,245
8a038450919cdb3c0191a979394935d6,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI TENGAH,3,1,2785700,6104700,43
8a038450919cdb3c0191a97b694e35e1,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN TIMUR,1,1,2785700,6104700,6
8a038450919cdb3c0191a97cb8f835e7,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI ACEH,5,1,2785700,6104700,136
8a038450919cdb3c0191aaba0d7d36da,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI DKI JAKARTA,2,1,2785700,6104700,30
8a038450919cdb3c0191aabbe5eb36dd,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI MALUKU UTARA,3,1,2785700,6104700,10
8a01866591ab92dd0191aba4423b0005,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN TENGAH,2,1,2785700,6104700,6
8a028487919cdb310191a7d369bb2053,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI JAWA TENGAH,46,1,2785700,6104700,408
8a028487919cdb310191a7d50e8d208e,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI PAPUA,2,1,2785700,6104700,5
8a028487919cdb310191a88d842327d4,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI ACEH,19,1,2785700,6104700,245
8a028487919cdb310191a88eb6fb27ff,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN TIMUR,1,1,2785700,6104700,2
8a038450919cdb3c0191a97b694e35e1,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN TIMUR,1,1,2785700,6104700,6
8a038450919cdb3c0191a97cb8f835e7,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI ACEH,5,1,2785700,6104700,136
8a038450919cdb3c0191aaba0d7d36da,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI DKI JAKARTA,2,1,2785700,6104700,30
8a038450919cdb3c0191aabbe5eb36dd,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI MALUKU UTARA,3,1,2785700,6104700,10
8a01866591ab92dd0191aba4423b0005,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN TENGAH,2,1,2785700,6104700,6
8a028487919cdb310191a7d369bb2053,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI JAWA TENGAH,46,1,2785700,6104700,408
8a028487919cdb310191a7d50e8d208e,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI PAPUA,2,1,2785700,6104700,5
8a028487919cdb310191a88d842327d4,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI ACEH,19,1,2785700,6104700,245
8a028487919cdb310191a88eb6fb27ff,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN TIMUR,1,1,2785700,6104700,2
8a028487919cdb310191a88f97502803,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI SUMATERA SELATAN,7,1,2785700,6104700,90
8a038450919cdb3c0191a97cb8f835e7,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI ACEH,5,1,2785700,6104700,136
8a038450919cdb3c0191aaba0d7d36da,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI DKI JAKARTA,2,1,2785700,6104700,30
8a038450919cdb3c0191aabbe5eb36dd,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI MALUKU UTARA,3,1,2785700,6104700,10
8a01866591ab92dd0191aba4423b0005,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN TENGAH,2,1,2785700,6104700,6
8a028487919cdb310191a7d369bb2053,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI JAWA TENGAH,46,1,2785700,6104700,408
8a028487919cdb310191a7d50e8d208e,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI PAPUA,2,1,2785700,6104700,5
8a028487919cdb310191a88d842327d4,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI ACEH,19,1,2785700,6104700,245
8a028487919cdb310191a88eb6fb27ff,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN TIMUR,1,1,2785700,6104700,2
8a028487919cdb310191a88f97502803,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI SUMATERA SELATAN,7,1,2785700,6104700,90
8a038450919cdb3c0191a7de76e822de,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN BARAT,2,1,2785700,6104700,2
8a038450919cdb3c0191aaba0d7d36da,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI DKI JAKARTA,2,1,2785700,6104700,30
8a038450919cdb3c0191aabbe5eb36dd,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI MALUKU UTARA,3,1,2785700,6104700,10
8a01866591ab92dd0191aba4423b0005,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN TENGAH,2,1,2785700,6104700,6
8a028487919cdb310191a7d369bb2053,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI JAWA TENGAH,46,1,2785700,6104700,408
8a028487919cdb310191a7d50e8d208e,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI PAPUA,2,1,2785700,6104700,5
8a028487919cdb310191a88d842327d4,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI ACEH,19,1,2785700,6104700,245
8a028487919cdb310191a88eb6fb27ff,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN TIMUR,1,1,2785700,6104700,2
8a028487919cdb310191a88f97502803,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI SUMATERA SELATAN,7,1,2785700,6104700,90
8a038450919cdb3c0191a7de76e822de,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN BARAT,2,1,2785700,6104700,2
8a038450919cdb3c0191a7df86b02321,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI TENGAH,2,1,2785700,6104700,9
