formasi_id,ins_nm,jp_nama,formasi_nm,jabatan_nm,lokasi_nm,jumlah_formasi,disable,gaji_min,gaji_max,jumlah_ms
8a01866591ab92dd0191ac4cbddb01cc,Kementerian Agama,CPNS,LULUSAN TERBAIK,ANALIS KEBIJAKAN AHLI PERTAMA,INSPEKTORAT JENDERAL,1,1,2785700,6104700,3
8a01866591ab92dd0191ac4cf6bd0201,Kementerian Agama,CPNS,PENYANDANG DISABILITAS,ANALIS KEBIJAKAN AHLI PERTAMA,BALAI LITBANG AGAMA JAKARTA,1,1,2785700,6104700,1
8a01866591ab92dd0191ac4d2ab20236,Kementerian Agama,CPNS,PUTRA/PUTRI KALIMANTAN,ANALIS KEBIJAKAN AHLI PERTAMA,INSPEKTORAT JENDERAL,5,1,2785700,6104700,5
8a01866591ab92dd0191ac4de52b026b,Kementerian Agama,CPNS,LULUSAN TERBAIK,ANALIS KEBIJAKAN AHLI PERTAMA,SEKRETARIAT JENDERAL,2,1,2785700,6104700,10
8a01866591ab92dd0191ac4e20e002a0,Kementerian Agama,CPNS,PENYANDANG DISABILITAS,ANALIS KEBIJAKAN AHLI PERTAMA,KANWIL KEMENTERIAN AGAMA PROVINSI SUMATERA SELATAN,2,1,2785700,6104700,6
8a01866591ab92dd0191ac4e89cd02d5,Kementerian Agama,CPNS,PUTRA/PUTRI KALIMANTAN,ANALIS KEBIJAKAN AHLI PERTAMA,SEKRETARIAT JENDERAL,8,1,2785700,6104700,29
8a01866591ab92dd0191ac4f15db030a,Kementerian Agama,CPNS,PENYANDANG DISABILITAS,ANALIS KEBIJAKAN AHLI PERTAMA,SEKRETARIAT JENDERAL,4,1,2785700,6104700,13
61b38090-c8ea-428d-86bc-0f078de82dd4,Badan Pengawas Pemilihan Umum,CPNS,UMUM,PENATA KELOLA PENGAWASAN PEMILIHAN UMUM AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Kalimantan Timur | Sekretariat Bawaslu Provinsi Kalimantan Timur | SEKRETARIAT BAWASLU KAB. PENAJAM PASER UTARA | Subbagian Pengawasan Pemilu dan Humas,1,0,6677120,7061518,70
83d33008-174a-423e-be23-90cb519b43c8,Badan Pengawas Pemilihan Umum,CPNS,UMUM,PENATA KELOLA PENGAWASAN PEMILIHAN UMUM AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Kalimantan Timur | Sekretariat Bawaslu Provinsi Kalimantan Timur | Sekretariat Bawaslu Kota Samarinda | Subbagian Pengawasan Pemilu dan Humas,1,0,6677120,7061518,84
8a01866591ab92dd0191ac4cbddb01cc,Kementerian Agama,CPNS,LULUSAN TERBAIK,ANALIS KEBIJAKAN AHLI PERTAMA,INSPEKTORAT JENDERAL,1,1,2785700,6104700,3
8a01866591ab92dd0191ac4cf6bd0201,Kementerian Agama,CPNS,PENYANDANG DISABILITAS,ANALIS KEBIJAKAN AHLI PERTAMA,BALAI LITBANG AGAMA JAKARTA,1,1,2785700,6104700,1
8a01866591ab92dd0191ac4d2ab20236,Kementerian Agama,CPNS,PUTRA/PUTRI KALIMANTAN,ANALIS KEBIJAKAN AHLI PERTAMA,INSPEKTORAT JENDERAL,5,1,2785700,6104700,5
8a01866591ab92dd0191ac4de52b026b,Kementerian Agama,CPNS,LULUSAN TERBAIK,ANALIS KEBIJAKAN AHLI PERTAMA,SEKRETARIAT JENDERAL,2,1,2785700,6104700,10
8a01866591ab92dd0191ac4e20e002a0,Kementerian Agama,CPNS,PENYANDANG DISABILITAS,ANALIS KEBIJAKAN AHLI PERTAMA,KANWIL KEMENTERIAN AGAMA PROVINSI SUMATERA SELATAN,2,1,2785700,6104700,6
8a01866591ab92dd0191ac4e89cd02d5,Kementerian Agama,CPNS,PUTRA/PUTRI KALIMANTAN,ANALIS KEBIJAKAN AHLI PERTAMA,SEKRETARIAT JENDERAL,8,1,2785700,6104700,29
8a01866591ab92dd0191ac4f15db030a,Kementerian Agama,CPNS,PENYANDANG DISABILITAS,ANALIS KEBIJAKAN AHLI PERTAMA,SEKRETARIAT JENDERAL,4,1,2785700,6104700,13
8a028487919cdb310191a2f4b8f805a0,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,DIREKTORAT JENDERAL BIMBINGAN MASYARAKAT ISLAM,3,1,2785700,6104700,72
83d33008-174a-423e-be23-90cb519b43c8,Badan Pengawas Pemilihan Umum,CPNS,UMUM,PENATA KELOLA PENGAWASAN PEMILIHAN UMUM AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Kalimantan Timur | Sekretariat Bawaslu Provinsi Kalimantan Timur | Sekretariat Bawaslu Kota Samarinda | Subbagian Pengawasan Pemilu dan Humas,1,0,6677120,7061518,84
8a01866591ab92dd0191ac4cbddb01cc,Kementerian Agama,CPNS,LULUSAN TERBAIK,ANALIS KEBIJAKAN AHLI PERTAMA,INSPEKTORAT JENDERAL,1,1,2785700,6104700,3
8a01866591ab92dd0191ac4cf6bd0201,Kementerian Agama,CPNS,PENYANDANG DISABILITAS,ANALIS KEBIJAKAN AHLI PERTAMA,BALAI LITBANG AGAMA JAKARTA,1,1,2785700,6104700,1
8a01866591ab92dd0191ac4d2ab20236,Kementerian Agama,CPNS,PUTRA/PUTRI KALIMANTAN,ANALIS KEBIJAKAN AHLI PERTAMA,INSPEKTORAT JENDERAL,5,1,2785700,6104700,5
8a01866591ab92dd0191ac4de52b026b,Kementerian Agama,CPNS,LULUSAN TERBAIK,ANALIS KEBIJAKAN AHLI PERTAMA,SEKRETARIAT JENDERAL,2,1,2785700,6104700,10
8a01866591ab92dd0191ac4e20e002a0,Kementerian Agama,CPNS,PENYANDANG DISABILITAS,ANALIS KEBIJAKAN AHLI PERTAMA,KANWIL KEMENTERIAN AGAMA PROVINSI SUMATERA SELATAN,2,1,2785700,6104700,6
8a01866591ab92dd0191ac4e89cd02d5,Kementerian Agama,CPNS,PUTRA/PUTRI KALIMANTAN,ANALIS KEBIJAKAN AHLI PERTAMA,SEKRETARIAT JENDERAL,8,1,2785700,6104700,29
8a01866591ab92dd0191ac4f15db030a,Kementerian Agama,CPNS,PENYANDANG DISABILITAS,ANALIS KEBIJAKAN AHLI PERTAMA,SEKRETARIAT JENDERAL,4,1,2785700,6104700,13
8a028487919cdb310191a2f4b8f805a0,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,DIREKTORAT JENDERAL BIMBINGAN MASYARAKAT ISLAM,3,1,2785700,6104700,72
8a028487919cdb310191a2f9b51305bb,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN TENGAH,1,1,2785700,6104700,50
8a01866591ab92dd0191ac4cbddb01cc,Kementerian Agama,CPNS,LULUSAN TERBAIK,ANALIS KEBIJAKAN AHLI PERTAMA,INSPEKTORAT JENDERAL,1,1,2785700,6104700,3
8a01866591ab92dd0191ac4cf6bd0201,Kementerian Agama,CPNS,PENYANDANG DISABILITAS,ANALIS KEBIJAKAN AHLI PERTAMA,BALAI LITBANG AGAMA JAKARTA,1,1,2785700,6104700,1
8a01866591ab92dd0191ac4d2ab20236,Kementerian Agama,CPNS,PUTRA/PUTRI KALIMANTAN,ANALIS KEBIJAKAN AHLI PERTAMA,INSPEKTORAT JENDERAL,5,1,2785700,6104700,5
8a01866591ab92dd0191ac4de52b026b,Kementerian Agama,CPNS,LULUSAN TERBAIK,ANALIS KEBIJAKAN AHLI PERTAMA,SEKRETARIAT JENDERAL,2,1,2785700,6104700,10
8a01866591ab92dd0191ac4e20e002a0,Kementerian Agama,CPNS,PENYANDANG DISABILITAS,ANALIS KEBIJAKAN AHLI PERTAMA,KANWIL KEMENTERIAN AGAMA PROVINSI SUMATERA SELATAN,2,1,2785700,6104700,6
8a01866591ab92dd0191ac4e89cd02d5,Kementerian Agama,CPNS,PUTRA/PUTRI KALIMANTAN,ANALIS KEBIJAKAN AHLI PERTAMA,SEKRETARIAT JENDERAL,8,1,2785700,6104700,29
8a01866591ab92dd0191ac4f15db030a,Kementerian Agama,CPNS,PENYANDANG DISABILITAS,ANALIS KEBIJAKAN AHLI PERTAMA,SEKRETARIAT JENDERAL,4,1,2785700,6104700,13
8a028487919cdb310191a2f4b8f805a0,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,DIREKTORAT JENDERAL BIMBINGAN MASYARAKAT ISLAM,3,1,2785700,6104700,72
8a028487919cdb310191a2f9b51305bb,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN TENGAH,1,1,2785700,6104700,50
8a028487919cdb310191a306c2bf05e7,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,BALAI LITBANG AGAMA JAKARTA,1,1,2785700,6104700,76
8a01866591ab92dd0191ac4cf6bd0201,Kementerian Agama,CPNS,PENYANDANG DISABILITAS,ANALIS KEBIJAKAN AHLI PERTAMA,BALAI LITBANG AGAMA JAKARTA,1,1,2785700,6104700,1
8a01866591ab92dd0191ac4d2ab20236,Kementerian Agama,CPNS,PUTRA/PUTRI KALIMANTAN,ANALIS KEBIJAKAN AHLI PERTAMA,INSPEKTORAT JENDERAL,5,1,2785700,6104700,5
8a01866591ab92dd0191ac4de52b026b,Kementerian Agama,CPNS,LULUSAN TERBAIK,ANALIS KEBIJAKAN AHLI PERTAMA,SEKRETARIAT JENDERAL,2,1,2785700,6104700,10
8a01866591ab92dd0191ac4e20e002a0,Kementerian Agama,CPNS,PENYANDANG DISABILITAS,ANALIS KEBIJAKAN AHLI PERTAMA,KANWIL KEMENTERIAN AGAMA PROVINSI SUMATERA SELATAN,2,1,2785700,6104700,6
8a01866591ab92dd0191ac4e89cd02d5,Kementerian Agama,CPNS,PUTRA/PUTRI KALIMANTAN,ANALIS KEBIJAKAN AHLI PERTAMA,SEKRETARIAT JENDERAL,8,1,2785700,6104700,29
8a01866591ab92dd0191ac4f15db030a,Kementerian Agama,CPNS,PENYANDANG DISABILITAS,ANALIS KEBIJAKAN AHLI PERTAMA,SEKRETARIAT JENDERAL,4,1,2785700,6104700,13
8a028487919cdb310191a2f4b8f805a0,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,DIREKTORAT JENDERAL BIMBINGAN MASYARAKAT ISLAM,3,1,2785700,6104700,72
8a028487919cdb310191a2f9b51305bb,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN TENGAH,1,1,2785700,6104700,50
8a028487919cdb310191a306c2bf05e7,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,BALAI LITBANG AGAMA JAKARTA,1,1,2785700,6104700,76
8a028487919cdb310191a30d5f6205e9,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,KANWIL KEMENTERIAN AGAMA PROVINSI JAWA TIMUR,2,1,2785700,6104700,308
8a01866591ab92dd0191ac4d2ab20236,Kementerian Agama,CPNS,PUTRA/PUTRI KALIMANTAN,ANALIS KEBIJAKAN AHLI PERTAMA,INSPEKTORAT JENDERAL,5,1,2785700,6104700,5
8a01866591ab92dd0191ac4de52b026b,Kementerian Agama,CPNS,LULUSAN TERBAIK,ANALIS KEBIJAKAN AHLI PERTAMA,SEKRETARIAT JENDERAL,2,1,2785700,6104700,10
8a01866591ab92dd0191ac4e20e002a0,Kementerian Agama,CPNS,PENYANDANG DISABILITAS,ANALIS KEBIJAKAN AHLI PERTAMA,KANWIL KEMENTERIAN AGAMA PROVINSI SUMATERA SELATAN,2,1,2785700,6104700,6
8a01866591ab92dd0191ac4e89cd02d5,Kementerian Agama,CPNS,PUTRA/PUTRI KALIMANTAN,ANALIS KEBIJAKAN AHLI PERTAMA,SEKRETARIAT JENDERAL,8,1,2785700,6104700,29
8a01866591ab92dd0191ac4f15db030a,Kementerian Agama,CPNS,PENYANDANG DISABILITAS,ANALIS KEBIJAKAN AHLI PERTAMA,SEKRETARIAT JENDERAL,4,1,2785700,6104700,13
8a028487919cdb310191a2f4b8f805a0,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,DIREKTORAT JENDERAL BIMBINGAN MASYARAKAT ISLAM,3,1,2785700,6104700,72
8a028487919cdb310191a2f9b51305bb,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN TENGAH,1,1,2785700,6104700,50
8a028487919cdb310191a306c2bf05e7,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,BALAI LITBANG AGAMA JAKARTA,1,1,2785700,6104700,76
8a028487919cdb310191a30d5f6205e9,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,KANWIL KEMENTERIAN AGAMA PROVINSI JAWA TIMUR,2,1,2785700,6104700,308
8a028487919cdb310191a348ecbe05fa,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,SEKRETARIAT JENDERAL,10,1,2785700,6104700,694
8a01866591ab92dd0191ac4de52b026b,Kementerian Agama,CPNS,LULUSAN TERBAIK,ANALIS KEBIJAKAN AHLI PERTAMA,SEKRETARIAT JENDERAL,2,1,2785700,6104700,10
8a01866591ab92dd0191ac4e20e002a0,Kementerian Agama,CPNS,PENYANDANG DISABILITAS,ANALIS KEBIJAKAN AHLI PERTAMA,KANWIL KEMENTERIAN AGAMA PROVINSI SUMATERA SELATAN,2,1,2785700,6104700,6
8a01866591ab92dd0191ac4e89cd02d5,Kementerian Agama,CPNS,PUTRA/PUTRI KALIMANTAN,ANALIS KEBIJAKAN AHLI PERTAMA,SEKRETARIAT JENDERAL,8,1,2785700,6104700,29
8a01866591ab92dd0191ac4f15db030a,Kementerian Agama,CPNS,PENYANDANG DISABILITAS,ANALIS KEBIJAKAN AHLI PERTAMA,SEKRETARIAT JENDERAL,4,1,2785700,6104700,13
8a028487919cdb310191a2f4b8f805a0,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,DIREKTORAT JENDERAL BIMBINGAN MASYARAKAT ISLAM,3,1,2785700,6104700,72
8a028487919cdb310191a2f9b51305bb,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN TENGAH,1,1,2785700,6104700,50
8a028487919cdb310191a306c2bf05e7,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,BALAI LITBANG AGAMA JAKARTA,1,1,2785700,6104700,76
8a028487919cdb310191a30d5f6205e9,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,KANWIL KEMENTERIAN AGAMA PROVINSI JAWA TIMUR,2,1,2785700,6104700,308
8a028487919cdb310191a348ecbe05fa,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,SEKRETARIAT JENDERAL,10,1,2785700,6104700,694
8a028487919cdb310191a3a20906066e,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,BALAI LITBANG AGAMA MAKASSAR,1,1,2785700,6104700,157
8a01866591ab92dd0191ac4e20e002a0,Kementerian Agama,CPNS,PENYANDANG DISABILITAS,ANALIS KEBIJAKAN AHLI PERTAMA,KANWIL KEMENTERIAN AGAMA PROVINSI SUMATERA SELATAN,2,1,2785700,6104700,6
8a01866591ab92dd0191ac4e89cd02d5,Kementerian Agama,CPNS,PUTRA/PUTRI KALIMANTAN,ANALIS KEBIJAKAN AHLI PERTAMA,SEKRETARIAT JENDERAL,8,1,2785700,6104700,29
8a01866591ab92dd0191ac4f15db030a,Kementerian Agama,CPNS,PENYANDANG DISABILITAS,ANALIS KEBIJAKAN AHLI PERTAMA,SEKRETARIAT JENDERAL,4,1,2785700,6104700,13
8a028487919cdb310191a2f4b8f805a0,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,DIREKTORAT JENDERAL BIMBINGAN MASYARAKAT ISLAM,3,1,2785700,6104700,72
8a028487919cdb310191a2f9b51305bb,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN TENGAH,1,1,2785700,6104700,50
8a028487919cdb310191a306c2bf05e7,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,BALAI LITBANG AGAMA JAKARTA,1,1,2785700,6104700,76
8a028487919cdb310191a30d5f6205e9,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,KANWIL KEMENTERIAN AGAMA PROVINSI JAWA TIMUR,2,1,2785700,6104700,308
8a028487919cdb310191a348ecbe05fa,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,SEKRETARIAT JENDERAL,10,1,2785700,6104700,694
8a028487919cdb310191a3a20906066e,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,BALAI LITBANG AGAMA MAKASSAR,1,1,2785700,6104700,157
8a028487919cdb310191a3a426f00672,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN SELATAN,1,1,2785700,6104700,52
8a01866591ab92dd0191ac4e89cd02d5,Kementerian Agama,CPNS,PUTRA/PUTRI KALIMANTAN,ANALIS KEBIJAKAN AHLI PERTAMA,SEKRETARIAT JENDERAL,8,1,2785700,6104700,29
8a01866591ab92dd0191ac4f15db030a,Kementerian Agama,CPNS,PENYANDANG DISABILITAS,ANALIS KEBIJAKAN AHLI PERTAMA,SEKRETARIAT JENDERAL,4,1,2785700,6104700,13
8a028487919cdb310191a2f4b8f805a0,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,DIREKTORAT JENDERAL BIMBINGAN MASYARAKAT ISLAM,3,1,2785700,6104700,72
8a028487919cdb310191a2f9b51305bb,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN TENGAH,1,1,2785700,6104700,50
8a028487919cdb310191a306c2bf05e7,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,BALAI LITBANG AGAMA JAKARTA,1,1,2785700,6104700,76
8a028487919cdb310191a30d5f6205e9,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,KANWIL KEMENTERIAN AGAMA PROVINSI JAWA TIMUR,2,1,2785700,6104700,308
8a028487919cdb310191a348ecbe05fa,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,SEKRETARIAT JENDERAL,10,1,2785700,6104700,694
8a028487919cdb310191a3a20906066e,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,BALAI LITBANG AGAMA MAKASSAR,1,1,2785700,6104700,157
8a028487919cdb310191a3a426f00672,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN SELATAN,1,1,2785700,6104700,52
8a028487919cdb310191a3a6ae160675,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,UIN SUNAN GUNUNG DJATI BANDUNG,1,1,2785700,6104700,102
8a01866591ab92dd0191ac4f15db030a,Kementerian Agama,CPNS,PENYANDANG DISABILITAS,ANALIS KEBIJAKAN AHLI PERTAMA,SEKRETARIAT JENDERAL,4,1,2785700,6104700,13
8a028487919cdb310191a2f4b8f805a0,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,DIREKTORAT JENDERAL BIMBINGAN MASYARAKAT ISLAM,3,1,2785700,6104700,72
8a028487919cdb310191a2f9b51305bb,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN TENGAH,1,1,2785700,6104700,50
8a028487919cdb310191a306c2bf05e7,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,BALAI LITBANG AGAMA JAKARTA,1,1,2785700,6104700,76
8a028487919cdb310191a30d5f6205e9,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,KANWIL KEMENTERIAN AGAMA PROVINSI JAWA TIMUR,2,1,2785700,6104700,308
8a028487919cdb310191a348ecbe05fa,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,SEKRETARIAT JENDERAL,10,1,2785700,6104700,694
8a028487919cdb310191a3a20906066e,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,BALAI LITBANG AGAMA MAKASSAR,1,1,2785700,6104700,157
8a028487919cdb310191a3a426f00672,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN SELATAN,1,1,2785700,6104700,52
8a028487919cdb310191a3a6ae160675,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,UIN SUNAN GUNUNG DJATI BANDUNG,1,1,2785700,6104700,102
8a02849d91ab929d0191ac4d729d01d8,Kementerian Agama,CPNS,PENYANDANG DISABILITAS,ANALIS KEBIJAKAN AHLI PERTAMA,KANWIL KEMENTERIAN AGAMA PROVINSI BANTEN,1,1,2785700,6104700,0
8a028487919cdb310191a2f4b8f805a0,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,DIREKTORAT JENDERAL BIMBINGAN MASYARAKAT ISLAM,3,1,2785700,6104700,72
8a028487919cdb310191a2f9b51305bb,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN TENGAH,1,1,2785700,6104700,50
8a028487919cdb310191a306c2bf05e7,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,BALAI LITBANG AGAMA JAKARTA,1,1,2785700,6104700,76
8a028487919cdb310191a30d5f6205e9,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,KANWIL KEMENTERIAN AGAMA PROVINSI JAWA TIMUR,2,1,2785700,6104700,308
8a028487919cdb310191a348ecbe05fa,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,SEKRETARIAT JENDERAL,10,1,2785700,6104700,694
8a028487919cdb310191a3a20906066e,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,BALAI LITBANG AGAMA MAKASSAR,1,1,2785700,6104700,157
8a028487919cdb310191a3a426f00672,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN SELATAN,1,1,2785700,6104700,52
8a028487919cdb310191a3a6ae160675,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,UIN SUNAN GUNUNG DJATI BANDUNG,1,1,2785700,6104700,102
8a02849d91ab929d0191ac4d729d01d8,Kementerian Agama,CPNS,PENYANDANG DISABILITAS,ANALIS KEBIJAKAN AHLI PERTAMA,KANWIL KEMENTERIAN AGAMA PROVINSI BANTEN,1,1,2785700,6104700,0
8a02849d91ab929d0191ac4ea3cd0218,Kementerian Agama,CPNS,LULUSAN TERBAIK,ANALIS KEBIJAKAN AHLI PERTAMA,DIREKTORAT JENDERAL BIMBINGAN MASYARAKAT ISLAM,1,1,2785700,6104700,4
8a028487919cdb310191a2f9b51305bb,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN TENGAH,1,1,2785700,6104700,50
8a028487919cdb310191a306c2bf05e7,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,BALAI LITBANG AGAMA JAKARTA,1,1,2785700,6104700,76
8a028487919cdb310191a30d5f6205e9,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,KANWIL KEMENTERIAN AGAMA PROVINSI JAWA TIMUR,2,1,2785700,6104700,308
8a028487919cdb310191a348ecbe05fa,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,SEKRETARIAT JENDERAL,10,1,2785700,6104700,694
8a028487919cdb310191a3a20906066e,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,BALAI LITBANG AGAMA MAKASSAR,1,1,2785700,6104700,157
8a028487919cdb310191a3a426f00672,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN SELATAN,1,1,2785700,6104700,52
8a028487919cdb310191a3a6ae160675,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,UIN SUNAN GUNUNG DJATI BANDUNG,1,1,2785700,6104700,102
8a02849d91ab929d0191ac4d729d01d8,Kementerian Agama,CPNS,PENYANDANG DISABILITAS,ANALIS KEBIJAKAN AHLI PERTAMA,KANWIL KEMENTERIAN AGAMA PROVINSI BANTEN,1,1,2785700,6104700,0
8a02849d91ab929d0191ac4ea3cd0218,Kementerian Agama,CPNS,LULUSAN TERBAIK,ANALIS KEBIJAKAN AHLI PERTAMA,DIREKTORAT JENDERAL BIMBINGAN MASYARAKAT ISLAM,1,1,2785700,6104700,4
8a02849d91ab929d0191ac4ed122024d,Kementerian Agama,CPNS,LULUSAN TERBAIK,ANALIS KEBIJAKAN AHLI PERTAMA,BADAN PENYELENGGARA JAMINAN PRODUK HALAL,2,1,2785700,6104700,20
8a028487919cdb310191a306c2bf05e7,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,BALAI LITBANG AGAMA JAKARTA,1,1,2785700,6104700,76
8a028487919cdb310191a30d5f6205e9,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,KANWIL KEMENTERIAN AGAMA PROVINSI JAWA TIMUR,2,1,2785700,6104700,308
8a028487919cdb310191a348ecbe05fa,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,SEKRETARIAT JENDERAL,10,1,2785700,6104700,694
8a028487919cdb310191a3a20906066e,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,BALAI LITBANG AGAMA MAKASSAR,1,1,2785700,6104700,157
8a028487919cdb310191a3a426f00672,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN SELATAN,1,1,2785700,6104700,52
8a028487919cdb310191a3a6ae160675,Kementerian Agama,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,UIN SUNAN GUNUNG DJATI BANDUNG,1,1,2785700,6104700,102
